Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Knowledge,Knowledge%,Study_Aid,Study_Aid%,Parental_Engagement,Parental_Engagement%,Engagement,Engagement%
0.5813953488372093,0.7,3,2,1,0.3333333333333333,0.58,2,1,0.125,1,3.0,-1,2,0.6666666666666666,-1,1.0,3.0,-1,71,0.3372093023255814,0.37,0.25,0.1,3.0,0.33,0.4069767441860465,0.5
0.2325581395348837,0.075,2,2,1,1.0,1.0,3,1,0.0,2,2.0,-1,2,0.5,-1,1.0,3.0,1,61,0.2325581395348837,0.25,0.0,0.0,2.0,0.22,0.017441860465116275,0.02
0.5813953488372093,0.85,1,1,1,0.8333333333333334,0.1,1,1,0.25,3,2.0,-1,2,0.5,-1,1.0,1.0,-1,69,0.058139534883720936,0.06,0.25,0.1,1.0,0.11,0.4941860465116279,0.6
0.4418604651162791,0.775,3,2,-1,0.5,0.48,2,1,0.125,2,2.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,69,0.21209302325581394,0.23,0.25,0.1,3.0,0.33,0.3424418604651163,0.42
0.6046511627906976,0.25,2,2,-1,0.5,0.6,1,1,0.125,1,2.0,-1,2,0.5,-1,1.0,1.0,1,66,0.36279069767441857,0.4,0.25,0.1,2.0,0.22,0.1511627906976744,0.18
0.4418604651162791,0.775,3,2,-1,0.3333333333333333,0.82,2,1,0.375,3,3.0,-1,2,0.3333333333333333,-1,1.0,1.0,-1,72,0.3623255813953488,0.39,0.75,0.29,3.0,0.33,0.3424418604651163,0.42
0.0930232558139534,0.025,3,2,-1,0.8333333333333334,0.68,3,1,0.125,2,2.0,-1,2,0.5,-1,2.0,1.0,-1,60,0.06325581395348832,0.07,0.25,0.1,6.0,0.67,0.002325581395348835,0.0
0.4186046511627907,0.225,1,1,-1,0.5,0.8,2,1,0.0,1,2.0,-1,2,0.1666666666666666,-1,2.0,1.0,-1,62,0.3348837209302326,0.36,0.0,0.0,2.0,0.22,0.09418604651162792,0.12
0.3255813953488372,0.775,2,3,1,0.0,0.44,1,1,0.125,3,3.0,1,2,0.3333333333333333,-1,1.0,1.0,-1,69,0.14325581395348835,0.16,0.375,0.14,2.0,0.22,0.25232558139534883,0.31
0.3953488372093023,0.75,3,2,-1,0.5,0.62,2,1,0.25,2,1.0,-1,1,0.5,-1,3.0,2.0,-1,69,0.24511627906976743,0.27,0.5,0.19,9.0,1.0,0.2965116279069767,0.36
0.4186046511627907,0.825,2,3,-1,0.5,0.9,1,1,0.375,2,2.0,1,1,0.5,-1,1.0,1.0,1,71,0.37674418604651166,0.41,1.125,0.43,2.0,0.22,0.3453488372093023,0.42
0.0465116279069767,0.0,2,1,1,0.3333333333333333,0.56,1,1,0.125,1,2.0,-1,3,0.1666666666666666,-1,3.0,1.0,1,57,0.026046511627906957,0.03,0.125,0.05,6.0,0.67,0.0,0.0
0.6744186046511628,0.5,3,3,-1,0.1666666666666666,0.6,2,1,0.0,1,2.0,1,3,0.6666666666666666,-1,3.0,1.0,1,72,0.4046511627906976,0.44,0.0,0.0,9.0,1.0,0.3372093023255814,0.41
0.3255813953488372,0.7,1,2,1,0.0,0.34,2,1,0.125,2,3.0,1,3,0.6666666666666666,-1,1.0,3.0,1,66,0.11069767441860465,0.12,0.25,0.1,1.0,0.11,0.227906976744186,0.28
0.5116279069767442,0.15,2,2,1,0.3333333333333333,0.6,2,1,0.125,2,2.0,-1,3,0.5,-1,2.0,1.0,1,66,0.30697674418604654,0.33,0.25,0.1,4.0,0.44,0.07674418604651163,0.09
0.4186046511627907,0.65,2,2,-1,0.3333333333333333,0.62,2,1,0.375,2,3.0,-1,2,0.5,-1,2.0,1.0,-1,70,0.25953488372093025,0.28,0.75,0.29,4.0,0.44,0.27209302325581397,0.33
0.627906976744186,0.075,2,2,-1,0.6666666666666666,0.76,2,1,0.25,1,3.0,-1,3,0.3333333333333333,-1,1.0,1.0,-1,67,0.4772093023255814,0.52,0.5,0.19,2.0,0.22,0.04709302325581395,0.06
0.4883720930232558,0.175,2,2,1,0.5,0.58,2,1,0.125,2,1.0,1,2,0.5,-1,2.0,2.0,1,65,0.28325581395348837,0.31,0.25,0.1,4.0,0.44,0.08546511627906976,0.1
0.3255813953488372,0.65,3,1,-1,0.6666666666666666,0.58,2,1,0.375,1,2.0,-1,3,0.5,-1,2.0,1.0,1,68,0.18883720930232556,0.21,0.375,0.14,6.0,0.67,0.21162790697674416,0.26
0.1860465116279069,0.175,2,3,1,0.6666666666666666,0.08,2,1,0.375,2,3.0,1,3,0.8333333333333334,-1,2.0,2.0,-1,63,0.014883720930232552,0.02,1.125,0.43,4.0,0.44,0.03255813953488371,0.04
0.5348837209302325,0.2,2,2,1,0.1666666666666666,0.82,3,1,0.125,3,2.0,-1,1,0.6666666666666666,-1,2.0,1.0,1,68,0.4386046511627906,0.48,0.25,0.1,4.0,0.44,0.10697674418604651,0.13
0.627906976744186,0.225,2,2,-1,1.0,0.64,3,1,0.0,2,2.0,1,2,0.3333333333333333,-1,1.0,1.0,1,67,0.4018604651162791,0.44,0.0,0.0,2.0,0.22,0.14127906976744187,0.17
0.4651162790697674,0.4,1,1,1,0.0,0.98,3,1,0.0,1,1.0,-1,3,0.5,-1,2.0,3.0,-1,65,0.455813953488372,0.5,0.0,0.0,2.0,0.22,0.18604651162790697,0.23
0.5348837209302325,0.65,3,1,1,0.5,0.08,2,1,0.0,1,3.0,-1,2,0.3333333333333333,-1,2.0,1.0,-1,68,0.0427906976744186,0.05,0.0,0.0,6.0,0.67,0.34767441860465115,0.43
0.3255813953488372,0.725,2,2,1,0.3333333333333333,0.1,3,1,0.125,1,2.0,1,3,0.5,-1,1.0,1.0,-1,66,0.03255813953488372,0.04,0.25,0.1,2.0,0.22,0.23604651162790694,0.29
0.5348837209302325,0.125,2,2,1,1.0,0.84,1,1,0.375,2,3.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,67,0.44930232558139527,0.49,0.75,0.29,2.0,0.22,0.06686046511627906,0.08
0.4651162790697674,0.05,1,3,1,0.5,0.0,1,-1,0.125,3,2.0,-1,1,0.3333333333333333,-1,1.0,2.0,1,60,0.0,0.0,0.375,0.14,1.0,0.11,0.023255813953488372,0.03
0.6046511627906976,0.875,1,3,1,0.3333333333333333,0.88,3,1,0.25,2,2.0,-1,2,0.6666666666666666,-1,3.0,3.0,1,74,0.532093023255814,0.58,0.75,0.29,3.0,0.33,0.5290697674418604,0.65
0.4883720930232558,0.075,1,1,1,0.5,0.06,2,1,0.125,3,2.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,62,0.029302325581395346,0.03,0.125,0.05,1.0,0.11,0.03662790697674418,0.04
0.3023255813953488,0.15,1,2,1,0.3333333333333333,0.92,1,1,0.0,3,2.0,-1,1,0.5,-1,2.0,2.0,-1,61,0.27813953488372095,0.3,0.0,0.0,2.0,0.22,0.04534883720930232,0.06
0.3255813953488372,0.025,2,2,-1,1.0,0.86,3,1,0.0,2,3.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,63,0.27999999999999997,0.3,0.0,0.0,2.0,0.22,0.00813953488372093,0.01
0.4651162790697674,0.625,2,1,-1,0.3333333333333333,0.54,2,1,0.25,1,2.0,-1,2,0.5,-1,2.0,3.0,-1,66,0.2511627906976744,0.27,0.25,0.1,4.0,0.44,0.2906976744186046,0.36
0.1162790697674418,0.575,2,2,-1,0.3333333333333333,0.78,2,1,0.125,1,2.0,-1,3,0.6666666666666666,-1,3.0,1.0,1,65,0.09069767441860462,0.1,0.25,0.1,6.0,0.67,0.06686046511627904,0.08
0.6744186046511628,0.975,1,2,-1,0.1666666666666666,0.08,2,1,0.0,2,2.0,1,3,0.5,-1,3.0,1.0,-1,72,0.053953488372093024,0.06,0.0,0.0,3.0,0.33,0.6575581395348837,0.8
0.5116279069767442,0.875,3,2,-1,0.5,0.14,2,1,0.125,1,2.0,1,2,0.3333333333333333,-1,1.0,1.0,1,70,0.07162790697674419,0.08,0.25,0.1,3.0,0.33,0.4476744186046512,0.55
0.6046511627906976,0.4,3,3,1,0.5,0.36,2,1,0.125,2,2.0,-1,2,0.5,-1,3.0,2.0,1,71,0.21767441860465114,0.24,0.375,0.14,9.0,1.0,0.24186046511627907,0.3
0.6046511627906976,0.3,2,3,-1,0.1666666666666666,0.86,1,1,0.125,3,2.0,-1,3,0.3333333333333333,-1,2.0,1.0,-1,70,0.5199999999999999,0.57,0.375,0.14,4.0,0.44,0.18139534883720929,0.22
0.7441860465116279,0.15,2,2,-1,0.6666666666666666,0.54,2,1,0.25,2,1.0,-1,2,0.5,-1,1.0,1.0,-1,68,0.4018604651162791,0.44,0.5,0.19,2.0,0.22,0.11162790697674418,0.14
0.2558139534883721,0.15,1,3,1,0.5,0.66,2,-1,0.125,2,2.0,-1,2,0.5,-1,1.0,1.0,-1,61,0.1688372093023256,0.18,0.375,0.14,1.0,0.11,0.03837209302325582,0.05
0.5581395348837209,0.125,3,2,1,0.0,0.68,3,1,0.125,3,2.0,-1,3,0.3333333333333333,-1,1.0,1.0,-1,68,0.37953488372093025,0.41,0.25,0.1,3.0,0.33,0.06976744186046512,0.09
0.4418604651162791,0.125,1,2,-1,0.3333333333333333,0.88,2,1,0.125,1,3.0,-1,3,0.3333333333333333,-1,3.0,1.0,1,64,0.38883720930232557,0.42,0.25,0.1,3.0,0.33,0.055232558139534885,0.07
0.2325581395348837,0.25,2,3,1,0.3333333333333333,0.78,1,1,0.25,2,2.0,-1,3,0.6666666666666666,-1,1.0,1.0,1,64,0.18139534883720929,0.2,0.75,0.29,2.0,0.22,0.05813953488372092,0.07
0.5116279069767442,0.3,2,3,1,1.0,0.98,2,1,0.25,2,3.0,1,2,0.6666666666666666,-1,3.0,1.0,1,71,0.5013953488372093,0.55,0.75,0.29,6.0,0.67,0.15348837209302327,0.19
0.5581395348837209,0.95,2,3,1,0.6666666666666666,0.02,2,1,0.0,2,2.0,1,3,0.3333333333333333,-1,2.0,2.0,1,72,0.011162790697674419,0.01,0.0,0.0,4.0,0.44,0.5302325581395348,0.65
0.3488372093023256,0.575,2,2,1,0.5,0.2,2,1,0.0,3,2.0,-1,3,0.1666666666666666,-1,2.0,2.0,1,66,0.06976744186046512,0.08,0.0,0.0,4.0,0.44,0.2005813953488372,0.25
0.6046511627906976,1.0,1,2,1,0.0,0.94,1,1,0.5,1,3.0,-1,3,0.5,-1,1.0,1.0,1,74,0.5683720930232558,0.62,1.0,0.38,1.0,0.11,0.6046511627906976,0.74
0.2325581395348837,0.45,3,3,-1,0.6666666666666666,0.26,1,1,0.125,1,2.0,-1,2,0.5,-1,1.0,1.0,1,64,0.06046511627906976,0.07,0.375,0.14,3.0,0.33,0.10465116279069767,0.13
0.4651162790697674,0.325,3,2,1,0.6666666666666666,0.98,2,1,0.125,2,3.0,-1,3,0.6666666666666666,-1,2.0,2.0,-1,69,0.455813953488372,0.5,0.25,0.1,6.0,0.67,0.1511627906976744,0.18
0.3488372093023256,0.15,2,2,1,0.5,0.06,3,1,0.25,2,2.0,-1,1,0.3333333333333333,-1,3.0,2.0,-1,62,0.020930232558139535,0.02,0.5,0.19,6.0,0.67,0.05232558139534884,0.06
0.5581395348837209,0.95,1,1,1,0.5,0.82,2,1,0.25,1,1.0,-1,3,0.5,-1,3.0,1.0,1,72,0.45767441860465113,0.5,0.25,0.1,3.0,0.33,0.5302325581395348,0.65
0.5116279069767442,0.975,2,3,-1,0.5,0.78,3,1,0.125,2,2.0,-1,2,0.5,-1,1.0,1.0,1,73,0.3990697674418605,0.43,0.375,0.14,2.0,0.22,0.4988372093023256,0.61
0.5581395348837209,0.05,2,1,-1,0.3333333333333333,0.22,3,1,0.125,2,2.0,-1,3,0.6666666666666666,-1,3.0,2.0,1,64,0.12279069767441861,0.13,0.125,0.05,6.0,0.67,0.027906976744186046,0.03
0.4186046511627907,0.15,2,2,-1,0.6666666666666666,0.66,2,1,0.25,2,3.0,-1,2,0.5,-1,1.0,1.0,1,65,0.2762790697674419,0.3,0.5,0.19,2.0,0.22,0.06279069767441861,0.08
0.5348837209302325,0.425,3,3,1,0.8333333333333334,0.98,2,1,0.125,1,2.0,-1,3,0.1666666666666666,-1,1.0,1.0,-1,70,0.5241860465116278,0.57,0.375,0.14,3.0,0.33,0.2273255813953488,0.28
0.3720930232558139,0.175,2,2,1,0.3333333333333333,0.68,3,1,0.125,3,3.0,-1,2,0.5,-1,3.0,2.0,1,66,0.25302325581395346,0.28,0.25,0.1,6.0,0.67,0.06511627906976743,0.08
0.7209302325581395,0.375,1,3,-1,0.1666666666666666,0.82,1,1,0.125,3,2.0,-1,3,0.3333333333333333,-1,2.0,2.0,1,70,0.5911627906976743,0.64,0.375,0.14,2.0,0.22,0.2703488372093023,0.33
0.3255813953488372,0.125,2,3,1,0.3333333333333333,0.1,1,1,0.25,2,2.0,1,3,0.5,-1,1.0,1.0,1,63,0.03255813953488372,0.04,0.75,0.29,2.0,0.22,0.04069767441860465,0.05
0.7441860465116279,0.45,1,1,-1,0.5,0.72,2,1,0.125,1,3.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,69,0.535813953488372,0.58,0.125,0.05,1.0,0.11,0.33488372093023255,0.41
0.4418604651162791,0.275,3,2,1,0.6666666666666666,0.2,1,1,0.0,2,2.0,-1,2,0.3333333333333333,-1,1.0,1.0,-1,64,0.08837209302325583,0.1,0.0,0.0,3.0,0.33,0.12151162790697675,0.15
0.2558139534883721,0.35,1,2,-1,0.6666666666666666,0.08,2,1,0.25,2,2.0,1,3,0.8333333333333334,-1,3.0,2.0,1,63,0.02046511627906977,0.02,0.5,0.19,3.0,0.33,0.08953488372093023,0.11
0.627906976744186,0.1,2,2,-1,0.6666666666666666,0.56,1,1,0.25,2,2.0,1,1,0.5,-1,3.0,1.0,-1,66,0.35162790697674423,0.38,0.5,0.19,6.0,0.67,0.06279069767441861,0.08
0.4651162790697674,0.425,2,2,1,0.6666666666666666,0.76,1,1,0.25,3,2.0,1,3,0.1666666666666666,-1,2.0,2.0,1,68,0.3534883720930232,0.39,0.5,0.19,4.0,0.44,0.19767441860465113,0.24
0.5581395348837209,0.975,2,2,1,0.5,0.54,2,1,0.0,3,3.0,-1,2,0.5,-1,1.0,1.0,-1,97,0.3013953488372093,0.33,0.0,0.0,2.0,0.22,0.5441860465116279,0.67
0.6046511627906976,0.325,1,1,-1,0.8333333333333334,0.94,2,1,0.25,2,3.0,-1,2,0.1666666666666666,-1,1.0,1.0,1,67,0.5683720930232558,0.62,0.25,0.1,1.0,0.11,0.19651162790697674,0.24
0.4883720930232558,0.875,2,2,-1,0.5,0.7,2,1,0.0,2,2.0,1,3,0.6666666666666666,-1,2.0,1.0,-1,71,0.34186046511627904,0.37,0.0,0.0,4.0,0.44,0.4273255813953488,0.52
0.3488372093023256,0.85,1,1,1,0.6666666666666666,0.12,1,1,0.25,1,3.0,-1,3,0.3333333333333333,-1,2.0,1.0,1,66,0.04186046511627907,0.05,0.25,0.1,2.0,0.22,0.29651162790697677,0.36
0.4418604651162791,0.8,3,2,1,0.5,0.16,1,1,0.25,1,1.0,-1,2,0.6666666666666666,-1,3.0,1.0,1,70,0.07069767441860465,0.08,0.5,0.19,9.0,1.0,0.3534883720930233,0.43
0.5348837209302325,0.65,2,2,1,0.5,0.76,2,1,0.125,1,2.0,-1,2,0.5,-1,1.0,3.0,-1,69,0.4065116279069767,0.44,0.25,0.1,2.0,0.22,0.34767441860465115,0.43
0.1395348837209302,0.85,2,1,1,0.8333333333333334,0.14,3,1,0.25,2,2.0,-1,1,0.5,-1,3.0,1.0,1,66,0.01953488372093023,0.02,0.25,0.1,6.0,0.67,0.11860465116279068,0.15
0.5116279069767442,0.075,3,3,-1,0.5,1.0,1,1,0.25,2,3.0,1,3,0.5,-1,3.0,1.0,1,69,0.5116279069767442,0.56,0.75,0.29,9.0,1.0,0.03837209302325582,0.05
0.3488372093023256,0.475,2,2,1,0.3333333333333333,0.34,1,-1,0.25,2,3.0,1,3,0.5,-1,2.0,1.0,-1,65,0.1186046511627907,0.13,0.5,0.19,4.0,0.44,0.16569767441860464,0.2
0.6744186046511628,1.0,3,3,-1,0.3333333333333333,0.5,2,1,0.0,1,2.0,-1,2,0.6666666666666666,-1,2.0,2.0,1,75,0.3372093023255814,0.37,0.0,0.0,6.0,0.67,0.6744186046511628,0.83
0.5348837209302325,0.775,1,2,-1,0.6666666666666666,0.46,2,1,0.25,1,3.0,1,3,0.3333333333333333,-1,3.0,2.0,-1,70,0.24604651162790697,0.27,0.5,0.19,3.0,0.33,0.4145348837209302,0.51
0.4651162790697674,0.95,3,1,1,0.3333333333333333,0.1,1,1,0.125,2,2.0,-1,3,0.5,-1,1.0,1.0,-1,70,0.046511627906976744,0.05,0.125,0.05,3.0,0.33,0.44186046511627897,0.54
0.5116279069767442,0.775,2,3,1,0.5,0.5,1,1,0.25,1,3.0,-1,1,0.3333333333333333,-1,1.0,3.0,-1,69,0.2558139534883721,0.28,0.75,0.29,2.0,0.22,0.39651162790697675,0.49
0.3023255813953488,0.875,3,2,-1,0.5,0.14,2,1,0.25,1,1.0,-1,2,0.3333333333333333,-1,2.0,1.0,1,68,0.04232558139534884,0.05,0.5,0.19,6.0,0.67,0.2645348837209302,0.32
0.6744186046511628,0.7,1,2,1,0.3333333333333333,0.8,3,1,0.5,3,2.0,1,1,0.3333333333333333,-1,2.0,2.0,-1,73,0.5395348837209303,0.59,1.0,0.38,2.0,0.22,0.4720930232558139,0.58
0.7209302325581395,0.75,2,2,1,0.1666666666666666,0.96,3,1,0.0,2,3.0,-1,2,0.5,-1,2.0,2.0,-1,74,0.6920930232558139,0.75,0.0,0.0,4.0,0.44,0.5406976744186046,0.66
0.4883720930232558,0.525,1,1,-1,0.1666666666666666,0.8,2,1,0.0,3,2.0,-1,3,0.3333333333333333,-1,2.0,2.0,1,66,0.39069767441860465,0.43,0.0,0.0,2.0,0.22,0.2563953488372093,0.31
0.6744186046511628,0.925,3,2,1,0.3333333333333333,0.44,3,1,0.125,1,3.0,-1,3,0.3333333333333333,-1,1.0,3.0,1,74,0.2967441860465116,0.32,0.25,0.1,3.0,0.33,0.6238372093023256,0.76
0.3720930232558139,0.825,2,1,1,0.1666666666666666,0.0,1,1,0.375,3,2.0,-1,3,0.3333333333333333,-1,1.0,2.0,-1,67,0.0,0.0,0.375,0.14,2.0,0.22,0.3069767441860464,0.38
0.3255813953488372,0.85,3,2,1,0.6666666666666666,0.04,1,1,0.125,2,2.0,1,3,0.3333333333333333,-1,2.0,3.0,1,67,0.013023255813953487,0.01,0.25,0.1,6.0,0.67,0.2767441860465116,0.34
0.4418604651162791,0.675,2,3,-1,1.0,0.5,1,1,0.375,2,2.0,1,2,0.3333333333333333,-1,2.0,1.0,1,70,0.22093023255813954,0.24,1.125,0.43,4.0,0.44,0.2982558139534884,0.36
0.5116279069767442,0.3,1,3,1,0.3333333333333333,0.68,2,1,0.125,3,3.0,-1,2,0.3333333333333333,-1,1.0,1.0,-1,67,0.3479069767441861,0.38,0.375,0.14,1.0,0.11,0.15348837209302327,0.19
0.3953488372093023,0.025,2,1,1,0.3333333333333333,0.82,3,1,0.375,2,3.0,-1,3,0.5,-1,2.0,2.0,1,80,0.32418604651162786,0.35,0.375,0.14,4.0,0.44,0.009883720930232558,0.01
0.5116279069767442,0.925,2,3,1,0.3333333333333333,0.6,1,1,0.125,1,1.0,-1,1,0.3333333333333333,-1,2.0,2.0,-1,70,0.30697674418604654,0.33,0.375,0.14,4.0,0.44,0.4732558139534884,0.58
0.5116279069767442,0.15,3,3,1,0.5,0.6,2,1,0.125,2,2.0,-1,3,0.5,-1,2.0,2.0,1,68,0.30697674418604654,0.33,0.375,0.14,6.0,0.67,0.07674418604651163,0.09
0.5581395348837209,0.825,2,2,-1,0.1666666666666666,0.24,2,1,0.0,1,2.0,-1,2,0.5,-1,1.0,3.0,-1,68,0.133953488372093,0.15,0.0,0.0,2.0,0.22,0.4604651162790697,0.56
0.4651162790697674,0.825,2,2,1,0.3333333333333333,0.34,2,-1,0.125,3,2.0,-1,3,0.5,-1,1.0,1.0,1,69,0.15813953488372093,0.17,0.25,0.1,2.0,0.22,0.38372093023255804,0.47
0.6046511627906976,0.825,3,1,1,0.5,0.68,1,1,0.125,2,2.0,1,2,0.3333333333333333,-1,3.0,1.0,-1,72,0.4111627906976744,0.45,0.125,0.05,9.0,1.0,0.4988372093023255,0.61
0.2790697674418604,0.65,2,2,-1,0.5,0.6,2,1,0.0,1,2.0,1,1,0.8333333333333334,-1,2.0,1.0,-1,65,0.16744186046511625,0.18,0.0,0.0,4.0,0.44,0.18139534883720926,0.22
0.2790697674418604,0.3,2,3,-1,0.6666666666666666,0.12,1,1,0.125,1,3.0,-1,3,0.6666666666666666,-1,3.0,2.0,1,64,0.033488372093023244,0.04,0.375,0.14,6.0,0.67,0.08372093023255812,0.1
0.3488372093023256,0.825,3,2,1,0.5,0.04,1,1,0.25,2,3.0,-1,2,0.5,-1,1.0,1.0,-1,69,0.013953488372093023,0.02,0.5,0.19,3.0,0.33,0.2877906976744186,0.35
0.3023255813953488,0.075,3,1,-1,0.5,0.58,2,1,0.125,1,2.0,-1,2,0.5,-1,1.0,1.0,-1,61,0.1753488372093023,0.19,0.125,0.05,3.0,0.33,0.02267441860465116,0.03
0.3720930232558139,0.625,3,3,1,0.3333333333333333,0.32,2,1,0.0,2,3.0,-1,2,0.3333333333333333,-1,2.0,2.0,1,68,0.11906976744186044,0.13,0.0,0.0,6.0,0.67,0.2325581395348837,0.28
0.5581395348837209,0.525,2,2,-1,0.6666666666666666,0.58,1,1,0.125,2,2.0,-1,2,0.6666666666666666,-1,2.0,1.0,1,68,0.3237209302325581,0.35,0.25,0.1,4.0,0.44,0.2930232558139535,0.36
0.3953488372093023,0.925,1,3,-1,0.1666666666666666,0.58,1,1,0.25,1,3.0,-1,3,0.5,-1,2.0,2.0,-1,70,0.22930232558139532,0.25,0.75,0.29,2.0,0.22,0.3656976744186046,0.45
0.6046511627906976,0.775,2,2,-1,0.6666666666666666,0.5,1,1,0.25,2,3.0,1,2,0.5,-1,1.0,1.0,-1,71,0.3023255813953488,0.33,0.5,0.19,2.0,0.22,0.4686046511627907,0.57
0.3255813953488372,0.05,2,2,-1,0.5,0.48,3,1,0.0,1,3.0,-1,1,0.5,-1,3.0,2.0,1,61,0.15627906976744185,0.17,0.0,0.0,6.0,0.67,0.01627906976744186,0.02
0.4418604651162791,0.05,3,2,1,0.5,0.82,1,1,0.125,2,1.0,-1,1,0.5,-1,2.0,1.0,-1,64,0.3623255813953488,0.39,0.25,0.1,6.0,0.67,0.022093023255813957,0.03
0.5116279069767442,0.425,2,1,-1,0.6666666666666666,0.46,2,1,0.125,1,1.0,-1,3,0.3333333333333333,-1,2.0,1.0,-1,65,0.23534883720930236,0.26,0.125,0.05,4.0,0.44,0.2174418604651163,0.27
0.4651162790697674,0.075,1,2,1,0.3333333333333333,0.54,1,1,0.375,2,3.0,-1,1,0.1666666666666666,-1,1.0,1.0,-1,63,0.2511627906976744,0.27,0.75,0.29,1.0,0.11,0.03488372093023255,0.04
0.6046511627906976,0.8,3,2,1,0.3333333333333333,0.98,1,1,0.5,1,1.0,1,3,0.5,-1,1.0,1.0,1,74,0.5925581395348837,0.65,1.0,0.38,3.0,0.33,0.48372093023255813,0.59
0.5116279069767442,0.525,2,3,-1,0.8333333333333334,0.18,1,1,0.25,2,3.0,-1,2,0.3333333333333333,-1,2.0,1.0,-1,68,0.09209302325581395,0.1,0.75,0.29,4.0,0.44,0.2686046511627907,0.33
0.3255813953488372,0.025,3,2,1,0.3333333333333333,0.72,3,1,0.25,3,3.0,-1,2,0.5,-1,1.0,1.0,1,65,0.23441860465116277,0.26,0.5,0.19,3.0,0.33,0.00813953488372093,0.01
0.7441860465116279,0.05,2,2,-1,0.5,0.48,1,1,0.25,2,2.0,-1,2,0.3333333333333333,-1,2.0,2.0,-1,66,0.3572093023255814,0.39,0.5,0.19,4.0,0.44,0.037209302325581395,0.05
0.4186046511627907,0.8,1,2,1,0.5,0.4,1,1,0.25,3,2.0,1,3,0.3333333333333333,-1,2.0,1.0,-1,69,0.1674418604651163,0.18,0.5,0.19,2.0,0.22,0.3348837209302326,0.41
0.5813953488372093,0.45,3,2,-1,0.6666666666666666,0.3,2,1,0.375,2,2.0,-1,3,0.5,-1,2.0,1.0,1,70,0.1744186046511628,0.19,0.75,0.29,6.0,0.67,0.2616279069767442,0.32
0.4651162790697674,0.55,2,2,1,1.0,0.2,3,1,0.375,3,3.0,-1,3,0.6666666666666666,-1,1.0,1.0,1,70,0.09302325581395349,0.1,0.75,0.29,2.0,0.22,0.2558139534883721,0.31
0.4883720930232558,0.8,2,2,1,0.3333333333333333,0.88,2,1,0.125,2,2.0,-1,3,0.5,-1,1.0,1.0,-1,71,0.4297674418604651,0.47,0.25,0.1,2.0,0.22,0.39069767441860465,0.48
0.7906976744186046,0.6,2,2,-1,0.1666666666666666,0.72,2,1,0.125,2,2.0,-1,2,0.5,-1,1.0,1.0,1,72,0.5693023255813953,0.62,0.25,0.1,2.0,0.22,0.47441860465116276,0.58
0.3953488372093023,0.225,2,1,-1,0.5,0.08,2,1,0.125,1,3.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,61,0.03162790697674418,0.03,0.125,0.05,2.0,0.22,0.08895348837209302,0.11
0.3953488372093023,0.625,2,3,1,0.3333333333333333,0.72,3,-1,0.125,2,2.0,1,2,0.5,-1,1.0,1.0,1,68,0.28465116279069763,0.31,0.375,0.14,2.0,0.22,0.24709302325581395,0.3
0.4651162790697674,0.625,2,1,1,0.5,0.04,2,1,0.375,1,2.0,1,2,0.5,-1,1.0,1.0,-1,66,0.018604651162790694,0.02,0.375,0.14,2.0,0.22,0.2906976744186046,0.36
0.5813953488372093,0.725,2,2,1,0.6666666666666666,0.18,1,1,0.125,1,3.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,70,0.10465116279069768,0.11,0.25,0.1,2.0,0.22,0.42151162790697677,0.52
0.2325581395348837,0.625,2,1,-1,1.0,0.6,1,-1,0.0,1,3.0,-1,3,0.5,-1,2.0,1.0,1,63,0.1395348837209302,0.15,0.0,0.0,4.0,0.44,0.1453488372093023,0.18
0.1627906976744186,0.975,2,3,1,0.3333333333333333,0.46,2,1,0.125,2,,-1,3,0.5,-1,1.0,3.0,1,68,0.07488372093023256,0.08,0.375,0.14,2.0,0.22,0.15872093023255812,0.19
0.3488372093023256,0.2,1,2,1,0.0,0.84,2,-1,0.125,2,2.0,-1,1,0.6666666666666666,-1,2.0,1.0,-1,62,0.2930232558139535,0.32,0.25,0.1,2.0,0.22,0.06976744186046512,0.09
0.2093023255813953,0.95,2,3,-1,0.5,0.6,1,1,0.375,2,2.0,1,2,0.5,-1,2.0,1.0,-1,69,0.12558139534883717,0.14,1.125,0.43,4.0,0.44,0.19883720930232554,0.24
0.3720930232558139,0.55,2,2,1,0.6666666666666666,0.96,2,1,0.375,2,3.0,-1,3,0.6666666666666666,-1,1.0,2.0,-1,69,0.35720930232558135,0.39,0.75,0.29,2.0,0.22,0.20465116279069764,0.25
0.5116279069767442,0.675,2,1,1,0.3333333333333333,0.86,2,1,0.125,3,3.0,1,3,0.6666666666666666,-1,3.0,1.0,1,72,0.44,0.48,0.125,0.05,6.0,0.67,0.3453488372093024,0.42
